"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Tapered Graded Index Lens Antenna With Enhanced Penetration for Near-Field Torso Imaging","S. M. H. Mousavi; S. A. Rezaeieh; A. Darvazehban; B. Mohammed; A. S. Janani; A. M. Abbosh","School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","78","88","A tapered graded index (GRIN) lens antenna that aims at enhancing electromagnetic penetration into human torso by generating focused planar near-field radiation is presented. The antenna is composed of a four-layer lens excited by a modified slot antenna. Each layer of the lens case is filled with fabricated mixtures of engineered materials that have specific relative permittivity values. The exciting antenna is made compact by utilizing meandered feed lines and substrate folded technique. The number of layers of the lens and the specification of each layer are determined by minimizing the generalized reflection coefficient of the antenna. A focused plan-wave radiation is achieved by tapering the lens based on the theory of total internal reflection. The study of  $E$ -field quality inside the torso demonstrates that the proposed lens successfully converts spherical wave radiation into a local plane-wave radiation, resulting in 11 dB improvement in wave penetration inside the torso compared to the body-matched antenna (without lens). The measured results show that the antenna operates over a wide band from 0.43 to 1.85 GHz (125% fractional bandwidth), which is a merit for the torso imaging application. Furthermore, the antenna has the physical size of 110  $\times 110\times48$  mm3, corresponding to  $0.15\times 0.15\times 0.06\lambda _{0}^{3}$ , where  $\lambda _{0}$  is the wavelength at the lowest working frequency. The results indicate that the antenna accomplishes 4.9 dB (209% improvement) stronger wave penetration inside the torso compared to other existing GRIN lens antennas.","1558-2221","","10.1109/TAP.2022.3215449","University of Queensland Research Training Program (UQRTP) Scholarship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9929293","Fatty liver;lens antenna;medical imaging;slot antenna;torso scanning","Lenses;Antennas;Torso;Permittivity;Indexes;Imaging;Antenna measurements","","15","","41","IEEE","25 Oct 2022","","","IEEE","IEEE Journals"
"Broadband Millimeter-Wave Antenna in Package With L-Probed E-Shaped Patch Covering 57 GHz to 71 GHz","T. H. Jang; K. P. Jung; C. S. Park","School of Electrical Engineering, Hanyang University, Ansan, Republic of Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","89","98","In this work, millimeter-wave antenna-in-package (AiP) with L-probed E-shaped patch covering from 57–71 GHz is proposed. By combining the characteristics of E-shaped and L-probe patch, broadband  $2\times 2$  and  $4 \times 4$  array AiP is designed based on a new antenna element covering from 57–71 GHz. Assuming that the  $2\times $  2 array is placed in the first quadrant, the  $4\times $  4 array will be made by mirroring in the 2nd, 3rd, and 4th quadrants, respectively, so the antenna elements should not be positioned outside the first quadrant. The proposed AiP shows 6.9 dBi peak measured gain for the antenna element with 3.2 dB fluctuation for the 57–71 GHz frequency band. In addition, the proposed antenna shows an impedance-matching characteristic of at least −8.3 dB in a given band. The fabricated  $2\times $  2 AiP was connected via bond wire to a four-element phased array transmit beamformer IC and the beam-forming characteristics were verified.","1558-2221","","10.1109/TAP.2022.3215225","National Research Foundation of Korea (NRF) grant funded by the Korea Government [Ministry of Science, ICT and Future Planning (MSIP)](grant numbers:2022R1F1A1072517); research fund of Hanyang University(grant numbers:HY-2022-2565); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9928063","Antenna;broadband;E-shaped patch;L-probe patch","Antenna arrays;Antennas;Broadband antennas;Resonant frequency;Phased arrays;Patch antennas;Antenna measurements","","14","","35","IEEE","25 Oct 2022","","","IEEE","IEEE Journals"
"Bandwidth and SNR of Small Receiving Antennas: To Match or Not to Match","K. Sarabandi; M. Rao","Department of Electrical Engineering and Computer Science, Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","99","104","In this article, the merits of impedance matching a small antenna to the receiver’s impedance are investigated. The goal is to demonstrate that a small antenna with low radiation resistance and high input reactance, when directly connected to a high-impedance (high-impd) receiver, can provide significantly better signal-to-noise ratio (SNR) than when it is matched to a standard 50  $\Omega $  input-impedance receiver. Theoretical analysis is first carried out to compare the noise performance of the two receivers by deriving analytical expressions for the SNRs of the receivers. It is shown that the SNR of a high-impd receiver is superior to that of an impedance-matched receiver. Subsequently, two test receivers are constructed and characterized to verify the theoretical calculations. The measured SNR of the high-impd receiver is 11.4 dB higher than that of the matched receiver, even though the first-stage amplifier used in the high-impd receiver has a much worse noise performance compared to that used in the matched receiver. This study demonstrates that matching a receiving antenna to the load impedance is not always the optimal solution as far as the SNR is concerned. Furthermore, unlike a small antenna with a narrow-band matching circuit, a small antenna connected to a high-impd receiver without any matching network provides a very wide bandwidth and overcomes the gain-bandwidth limitation of small antennas. This discovery breaks new ground in the realization of compact wideband systems for low-frequency communications.","1558-2221","","10.1109/TAP.2022.3215229","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9928059","HF communications;impedance matching;receiving antennas;signal-to-noise ratio (SNR);small antennas","Receiving antennas;Antennas;Signal to noise ratio;Impedance;Dipole antennas;Bandwidth;Antenna theory","","9","","14","IEEE","25 Oct 2022","","","IEEE","IEEE Journals"
"Low-Cost and Highly Accurate Behavioral Modeling of Antenna Structures by Means of Knowledge-Based Domain-Constrained Deep Learning Surrogates","S. Koziel; N. Çalık; P. Mahouti; M. A. Belen","Engineering Optimization and Modeling Center, Reykjavik University, Reykjavik, Iceland; Department of Biomedical Engineering, Istanbul Medeniyet University, Istanbul, Turkey; Department of Aviation Electrics and Electronics, Yıldız Technical University, Istanbul, Turkey; Department of Electrical and Electronic Engineering, Iskenderun Technical University, İskenderun/Hatay, Turkey",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","105","118","The awareness and practical benefits of behavioral modeling methods have been steadily growing in the antenna engineering community over the last decade or so. Undoubtedly, the most important advantage thereof is a possibility of a dramatic reduction of computational expenses associated with computer-aided design procedures, especially those relying on full-wave electromagnetic (EM) simulations. In particular, the employment of fast replacement models (surrogates) allows for repetitive evaluations of the antenna structure at negligible cost, thereby accelerating processes such as parametric optimization, multi-criterial design, or uncertainty quantification. Notwithstanding, a construction of reliable data-driven surrogates is seriously hindered by the curse of dimensionality and the need for covering broad ranges of geometry/material parameters, which is imperative from the perspective of design utility. A recently proposed constrained modeling approach with knowledge-based stochastic determination of the model domain addresses this issue to a large extent and has been demonstrated to enable quasi-global modeling capability while maintaining a low setup cost. This work introduces a novel technique that capitalizes on the domain confinement paradigm and incorporates deep-learning-based regression modeling to facilitate handling of highly-nonlinear antenna characteristics. The presented framework is demonstrated using three microstrip antennas and favorably compared to several state-of-the-art techniques. The predictive power of our models reaches remarkable 2% of a relative rms error (averaged over the considered antenna structures), which is a significant improvement over all benchmark methods.","1558-2221","","10.1109/TAP.2022.3216064","Icelandic Centre for Research (RANNIS)(grant numbers:217771); Narodowe Centrum Nauki(grant numbers:2020/37/B/ST7/01448); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9930873","Antenna design;deep learning (DL);electromagnetic (EM)-driven design;learning by examples;surrogate modeling","Antennas;Computational modeling;Data models;Predictive models;Costs;Analytical models;Deep learning","","18","","82","IEEE","26 Oct 2022","","","IEEE","IEEE Journals"
"A TM11 High-Order Mode Leaky Wave Antenna","G. P. Carrara; C. L. Zekios; S. V. Georgakopoulos","Department of Electrical and Computer Engineering, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, Florida International University, Miami, FL, USA",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","119","130","A novel leaky-wave antenna (LWA), which operates at the  $TM_{11}$  high-order mode, is proposed. This LWA achieves a 4.6 times higher gain than the traditional TE10-based LWAs. An analytical formulation is derived, which shows that a  $TM_{11}$ -based LWA couples more energy to free space through an appropriately designed slot than traditional TE10-based LWAs. Simulations are used to compare the performance of our proposed  $TM_{11}$ -based LWA with a similar LWA that operates at its fundamental TE10 mode. Specifically, it is shown that our  $TM_{11}$  high-order mode LWA achieves 6.67 dB higher gain than a TE10-mode LWA that operates at the same frequency. Also, a  $TM_{11}$ -mode LWA is designed to mitigate the open-stopband (OSB) problem. This design achieves a fan beam with a maximum gain of 15.4 dBi and a scanning elevation range of 18° (through the broadside direction) in a bandwidth of 2 GHz. Prototypes of our LWA designs are manufactured using a cost-effective additive manufacturing method (i.e., selective laser melting), and their performance is measured. The measurements exhibit good agreement with simulations, thereby validating the proposed designs.","1558-2221","","10.1109/TAP.2022.3217257","Air Force Office of Scientific Research(grant numbers:FA9550-19-1-0290); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933389","Fan beam;high gain;leaky-wave antenna (LWA);TM11 high-order mode","Leaky wave antennas;5G mobile communication;Substrates;Microstrip;Measurement by laser beam;Fans;Faces","","4","","57","IEEE","31 Oct 2022","","","IEEE","IEEE Journals"
"A Zeroth-Order Slot-Loaded Cap-Shaped Patch Antenna With Omnidirectional Radiation Characteristic for UHF RFID Tag Design","S. -Y. Ooi; P. -S. Chee; E. -H. Lim; J. -H. Low; F. -L. Bong","Department of Electrical and Electronic Engineering, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Department of Mechatronics and Biomedical Engineering, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Department of Electrical and Electronic Engineering, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Department of Mechatronics and Biomedical Engineering, Universiti Tunku Abdul Rahman, Kajang, Malaysia; HID Global Sdn Bhd, Kulai, Malaysia",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","131","139","The zeroth-order resonance of a compact patch structure is explored for designing a metal-mountable tag antenna in the United States (US) ultrahigh-frequency (UHF) radio frequency identification (RFID) passband. This zeroth-order resonator (ZOR) structure comprises a cap-shaped patch loaded with two L-shaped slots. Also, the patch is coupled to the ground through two inductive stubs which provide enough parasitic reactance to support the zeroth-order resonance. The proposed single-element ZOR can generate sufficient antenna impedance for achieving a conjugate match with the RFID chip impedance. Good omnidirectional radiation characteristic with vertically polarized fields can be attained in the azimuth plane when the tag antenna is placed on a metallic surface. The proposed tag antenna’s realized gain at 915 MHz is −1.382 dB [effective isotropic radiated power (EIRP) 4 W]. A stable read distance of ~15 m is obtainable with even spatial coverage in the entire azimuth plane. The resonance frequency of the proposed tag does not vary much with the object being tagged.","1558-2221","","10.1109/TAP.2022.3221032","UTAR Research Fund: IPSR/RMC/UTARRF/2019-C1/L08 (vote: 6200/LM7); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9950531","Omnidirectional;on-metal;patch antenna;ultrahigh-frequency (UHF) tag antenna;zero resonance","Antennas;Impedance;Integrated circuits;Dipole antennas;UHF antennas;Tuning;Slot antennas","","14","","30","IEEE","14 Nov 2022","","","IEEE","IEEE Journals"
"A Broadband Low-Profile Circularly Polarized Radial Line Slot Antenna","M. Bertrand; M. Ettorre; G. Valerio; M. Albani; M. Casaletti","Group of Electrical Engineering (GeePs), Centre National de la Recherche Scientifique (CNRS), UMR 8507, Sorbonne Université, Paris, France; Centre National de la Recherche Scientifique (CNRS), Institut d’Électronique et des Technologies du numéRique (IETR)–UMR 6164, University of Rennes 1, Rennes, France; Group of Electrical Engineering (GeePs), Centre National de la Recherche Scientifique (CNRS), UMR 8507, Sorbonne Université, Paris, France; Department of Information Engineering and Mathematics (DIISM), University of Siena, Siena, Italy; Thales Research and Technology (TRT), Palaiseau, France",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","140","150","This article presents a circularly polarized corporate-fed radial-line slot antenna (CF-RLSA) operating in Ka-band and realized in low-cost, low-profile printed circuit board (PCB) technology. The radiating aperture is fed by a corporate feed network based on a broadband pillbox-like circular transition. The proposed feeding system results in a 67% gain bandwidth improvement compared to classical center-fed radial line slot antenna (RLSA) designs. Pattern stability versus frequency is also achieved. The bandwidth improvement provided by the corporate-feed topology is analytically derived for the general case of circular apertures with uniform amplitude illumination. This predicted improvement is confirmed by measurements. The prototype is optimized using a dedicated numerical tool, then fabricated and characterized. A good agreement is obtained between simulated and measured gain bandwidths, with a demonstrated relative bandwidth of 6.9% at 29 GHz for a maximum gain of 35.5 dBi and a 260 mm diameter for the radiating aperture.","1558-2221","","10.1109/TAP.2022.3218761","Direction Générale de l’Armement (DGA) through the Agence Nationale de la Recherche (ANR) Accompagnement Spécifique des travaux de Recherches et d’Innovation Défense (ASTRID) Fast Hybrid Electromagnetic Modeling for the analysis of highly-integrated complex 3D substrate integrated waveguide antenna front-ends (Fast-HEM-3DSIW)(grant numbers:ANR-16-ASTR-0001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9940982","Leaky-wave antenna;optimization;pillbox;radial line slot antenna (RLSA)","Apertures;Bandwidth;Antennas;Broadband antennas;Topology;Leaky wave antennas;Slot antennas","","11","","24","IEEE","7 Nov 2022","","","IEEE","IEEE Journals"
"Wideband Absorbing Metasurface for Improving Axial Ratio of a Compact Archimedean Spiral Antenna","A. Roy; K. J. Vinoy; N. Martin; S. Mallégol; C. Quendo","Department of Electrical Communication Engineering, Indian Institute of Science, Bengaluru, Karnataka, India; Department of Electrical Communication Engineering, Indian Institute of Science, Bengaluru, Karnataka, India; Laboratoire des Sciences et Techniques de l’Information, De la Communication et de la Connaissance (Lab-STICC), University of Brest, Brest, France; Thales DMS, Brest, France; Laboratoire des Sciences et Techniques de l’Information, De la Communication et de la Connaissance (Lab-STICC), University of Brest, Brest, France",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","151","158","A wideband absorbing metasurface is proposed to improve the circularly polarized response of a 1–18 GHz low-profile Archimedean spiral antenna. The metasurface consisting of surface-mounted resistors between metallic patches in a circular arrangement is placed on the opposite side of the antenna substrate. After analyzing the unit cell behavior under an equivalent three-conductor transmission line, a concentric arrangement of the metasurface under the spiral is proposed. This metasurface is designed to absorb the edge-reflected waves to improve the circularly polarized response of the antenna below 6 GHz. The antenna substrate with the metasurface is placed above a flat conductor that makes an overall antenna height of 5 mm. After numerical investigations, a prototype is fabricated and characterized. The measured right-hand circularly polarized gain is positive above 2 GHz with a maximum gain of approximately 8.7 dBic at 10.6 GHz. An axial ratio (AR) better than 3 dB is observed above 1.125 GHz. The benefits of the metasurface compared to a commercially available absorbing material are highlighted, and its usefulness to design a compact spiral antenna is presented.","1558-2221","","10.1109/TAP.2022.3216540","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9931614","Absorbing metasurface;Archimedean spiral antenna;circular polarization (CP);low-profile wideband antenna","Spirals;Metasurfaces;Antennas;Resistors;Wideband;Broadband antennas;Absorption","","12","","32","IEEE","27 Oct 2022","","","IEEE","IEEE Journals"
"Phased Array With Pattern Shaping and Scan Loss Reduction for Millimeter Waves","R. M. van Schelven; W. H. Syed; G. Carluccio; K. Doris; A. de Graauw; A. Neto; D. Cavallo","NXP Semiconductors, Eindhoven, AE, The Netherlands; NXP Semiconductors, Eindhoven, AE, The Netherlands; NXP Semiconductors, Eindhoven, AE, The Netherlands; NXP Semiconductors, Eindhoven, AE, The Netherlands; NXP Semiconductors, Eindhoven, AE, The Netherlands; Microelectronics Department, Electrical Engineering, Mathematics and Computer Science Faculty, Delft University of Technology, Delft, CD, The Netherlands; Microelectronics Department, Electrical Engineering, Mathematics and Computer Science Faculty, Delft University of Technology, Delft, CD, The Netherlands",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","159","168","In this work, we investigate antenna architectures to implement dual-mode operation in phased array designs. Planar slot antenna elements are used in array configuration, in combination with artificial dielectrics layers (ADLs) located in the close proximity of the array, to achieve pattern shaping. The artificial dielectric superstrate supports the propagation of leaky waves that can be optimized to enhance the gain in a specific angular region or to enlarge the array field of view. By controlling the amplitude and phase of the antenna elements, the radiation patterns can be combined to realize either wide or narrow beams. This concept present advantages for both millimeter-wave (mm-wave) communication and radar applications. A design of a four-element array fabricated in standard printed circuit board (PCB) technology validates the feasibility of the dual-mode operation. The measured results also show good agreement with simulations.","1558-2221","","10.1109/TAP.2022.3217340","Dutch Technology Foundation NWO-TTW [WAtt LEvel transmitters at mm-waves(grant numbers:15591); TTW-NXP Partnership Programme “Advanced 5G Solutions.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9930769","Artificial dielectric layers (ADLs);leaky waves;millimeter-waves (mm-waves);pattern diversity;pattern shaping;phased array","Phased arrays;Antenna radiation patterns;Dielectrics;Power transmission lines;Slot antennas;Dispersion;Bandwidth","","1","","25","IEEE","26 Oct 2022","","","IEEE","IEEE Journals"
"A Half-Mode Cavity Backed Hybrid Array Antenna Using Substrate Integrated Waveguide (SIW) Technology","A. H. Murshed; M. A. Hossain; N. K. Kiem; N. H. Hai; M. A. Hossain; E. Nishiyama; I. Toyoda","Department of Electronics and Telecommunication Engineering, Chittagong University of Engineering and Technology, Chattogram, Bangladesh; Department of Electronics and Telecommunication Engineering, Chittagong University of Engineering and Technology, Chattogram, Bangladesh; Faculty of Communication Engineering, School of Electrical and Electronics Engineering, Hanoi University of Science and Technology, Hanoi, Vietnam; Faculty of Communication Engineering, School of Electrical and Electronics Engineering, Hanoi University of Science and Technology, Hanoi, Vietnam; Department of Electrical and Electronic Engineering, Bangladesh University Business and Technology, Dhaka, Bangladesh; Department of Electrical and Electronic Engineering, Saga University, Saga, Japan; Department of Electrical and Electronic Engineering, Saga University, Saga, Japan",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","169","179","This article proposes a hybrid array antenna where a cavity-backed antenna is used jointly with a patch antenna using half-mode substrate integrated waveguide technology (HMSIW) to reduce antenna size. This hybrid structure consists of a flexible Rogers RO4003C substrate ( $\epsilon_{{r}} =3.55$ ) showing linearly polarized TE101 mode where the cross-polarization level (XPL) is less than −12 dBi. An inset feed has been utilized to excite the main cavity resonator, and later by proximity coupling, the parasitic patch is also excited in TE101 mode. By further dividing the outer patch, four new cases of antenna have emerged, and comprehensive investigations on their parameters based on simulation have been presented. It paints an upgrade of the antenna’s performance. As per simulations, further dividing of the patch helps to bring out positive changes in the antenna’s performance by escalating gain, bandwidth (BW), and efficiencies while also lessening XPL, sidelobe levels (SLLs), and associated loss up to a satisfying level. The proposed antenna is then fabricated and experimentally validated in its theoretical analysis. A couple of experimentally validated parameters make this fabricated sample suitable for wireless application and maintain good agreement with numerical simulation. CST Microwave Studio and HFSS carried out the associated numerical simulation.","1558-2221","","10.1109/TAP.2022.3218959","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9941181","Cavity-backed antenna;hybrid antenna;sidelobe level (SLL);substrate integrated waveguide (SIW);TE₁₀₁","Antennas;Substrates;Slot antennas;Microwave antenna arrays;Electric fields;Microwave antennas;Microwave communication","","7","","45","IEEE","8 Nov 2022","","","IEEE","IEEE Journals"
"Broadband Electromagnetic-Transparent Antenna and Its Application to Aperture-Shared Dual-Band Base Station Array","R. C. Dai; H. Su; S. J. Yang; J. -H. Ou; X. Y. Zhang","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering and the School of Future Technology, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","180","189","In this article, a broadband electromagnetic (EM)-transparent element is proposed for aperture-shared dual-band base station array application. The array consists of the proposed low-band (LB) transparent element and a  $4\times $  4 broadband antenna array operating at high-band (HB). The LB radiator is a dual-polarized dipole, loaded with dielectric blocks both on the top and bottom sides. The LB element is placed right above the center of HB array. Since the dielectric-loaded radiator achieves broadband transparent characteristics in HB, the HB array can radiate with almost no blockage from the LB element. The mechanism of the characteristics is studied by using an equivalent circuit. Experimental results show that the blockage effect of the LB radiator on the broadband HB element is reduced by loading dielectric blocks. For verification, a dual-band antenna array operating at 0.76–1.03 GHz and 3.4–5 GHz bands is fabricated and measured. Compared with the isolated HB array, the peak gain deterioration of the aperture-shared array is below 0.8 dB. On the directions within the half-power beamwidth (HPBW), variation of the gain is under 1.8 dB. The results demonstrate that the dielectric-loaded radiator can be used in a multi-band base station array to restore the pattern of a broadband HB array.","1558-2221","","10.1109/TAP.2022.3217351","National Natural Science Foundation of China(grant numbers:62031016,62271213,61901179); Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933944","Aperture-shared array;base station antenna;blockage effect;broadband electromagnetic (EM)-transparent;dual-band base station array","Antenna arrays;Dielectrics;Broadband antennas;Antennas;Power transmission lines;Dual band;Broadband communication","","20","","27","IEEE","1 Nov 2022","","","IEEE","IEEE Journals"
